id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
10033,2021-12-25 18:00:00,0.0,0.0,0.2281,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10034,2021-12-25 18:30:00,0.0,0.0,0.26245,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10035,2021-12-25 19:00:00,0.0,0.0,0.28205,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10036,2021-12-25 19:30:00,0.0,0.0,0.27575,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10037,2021-12-25 20:00:00,0.0,0.0,0.17865,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10038,2021-12-25 20:30:00,0.0,0.0,0.1712,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10039,2021-12-25 21:00:00,0.0,0.0,0.18715,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10040,2021-12-25 21:30:00,0.0,0.0,0.17315,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10041,2021-12-25 22:00:00,0.0,0.0,0.17595,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10042,2021-12-25 22:30:00,0.0,0.0,0.1975,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10043,2021-12-25 23:00:00,0.0,0.0,0.2096,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10044,2021-12-25 23:30:00,0.0,0.0,0.2006,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10286,2021-12-26 00:00:00,0.0,0.0,0.11685,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10360,2021-12-26 00:30:00,0.0,0.0,0.09635,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10361,2021-12-26 01:00:00,0.0,0.0,0.08295,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10362,2021-12-26 01:30:00,0.0,0.0,0.0992,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10363,2021-12-26 02:00:00,0.0,0.0,0.10115,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10364,2021-12-26 02:30:00,0.0,0.0,0.13025,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10365,2021-12-26 03:00:00,0.0,0.0,0.09705,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10439,2021-12-26 03:30:00,0.0,0.0,0.0873,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10440,2021-12-26 04:00:00,0.0,0.0,0.06835,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10441,2021-12-26 04:30:00,0.0,0.0,0.06685,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10442,2021-12-26 05:00:00,0.0,0.0,0.07755,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10443,2021-12-26 05:30:00,0.0,0.0,0.06685,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10444,2021-12-26 06:00:00,0.0,0.0,0.0743,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10518,2021-12-26 06:30:00,0.0,0.0,0.061,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10519,2021-12-26 07:00:00,0.0,0.0,0.06625,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10520,2021-12-26 07:30:00,0.04,0.00765,0.0673,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10521,2021-12-26 08:00:00,0.125,0.12365,-0.0561,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10522,2021-12-26 08:30:00,0.225,0.3134,-0.2421,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10523,2021-12-26 09:00:00,0.41,0.67145,-0.58005,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10597,2021-12-26 09:30:00,0.5,1.1248,-0.8077,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10598,2021-12-26 10:00:00,0.685,0.68685,-0.44095,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10599,2021-12-26 10:30:00,0.745,1.3533,-1.15885,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10600,2021-12-26 11:00:00,0.86,1.3826,-1.21165,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10601,2021-12-26 11:30:00,0.885,1.0247,-0.8592,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10602,2021-12-26 12:00:00,0.925,0.501,-0.33075,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10676,2021-12-26 12:30:00,0.915,0.1541,-0.008,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10677,2021-12-26 13:00:00,0.895,0.08645,0.06345,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10678,2021-12-26 13:30:00,0.805,0.122,0.27165,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10679,2021-12-26 14:00:00,0.755,0.16125,0.11725,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10680,2021-12-26 14:30:00,0.605,0.13355,0.2258,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10681,2021-12-26 15:00:00,0.47,0.0947,0.22385,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10682,2021-12-26 15:30:00,0.29,0.0823,0.21195,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10683,2021-12-26 16:00:00,0.2,0.13395,0.31505,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10684,2021-12-26 16:30:00,0.08,0.0138,0.33755,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10685,2021-12-26 17:00:00,0.02,0.0,0.3817,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10686,2021-12-26 17:30:00,0.005,0.0,0.3359,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10687,2021-12-26 18:00:00,0.0,0.0,0.3077,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10688,2021-12-26 18:30:00,0.0,0.0,0.29755,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10689,2021-12-26 19:00:00,0.0,0.0,0.22285,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10690,2021-12-26 19:30:00,0.0,0.0,0.63865,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10691,2021-12-26 20:00:00,0.0,0.0,0.179,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10692,2021-12-26 20:30:00,0.0,0.0,0.2027,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10693,2021-12-26 21:00:00,0.0,0.0,0.1541,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10694,2021-12-26 21:30:00,0.0,0.0,0.17965,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10695,2021-12-26 22:00:00,0.0,0.0,0.19265,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10696,2021-12-26 22:30:00,0.0,0.0,0.23045,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10697,2021-12-26 23:00:00,0.0,0.0,0.2358,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10698,2021-12-26 23:30:00,0.0,0.0,0.1634,0.0,,,,,,,,,,,,,,,,,,,,,,,,
10940,2021-12-27 00:00:00,0.0,0.0,0.123,0.0,,,,,,,,,,,,,,,,,,,,,,,,
11014,2021-12-27 00:30:00,0.0,0.0,0.11065,0.11,,,,,,,,,,,,,,,,,,,,,,,,
11015,2021-12-27 01:00:00,0.0,0.0,0.09685,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11016,2021-12-27 01:30:00,0.0,0.0,0.11195,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11017,2021-12-27 02:00:00,0.0,0.0,0.11195,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11018,2021-12-27 02:30:00,0.0,0.0,0.09865,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11019,2021-12-27 03:00:00,0.0,0.0,0.15075,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11093,2021-12-27 03:30:00,0.0,0.0,0.10135,0.07,,,,,,,,,,,,,,,,,,,,,,,,
11094,2021-12-27 04:00:00,0.0,0.0,0.09395,0.07,,,,,,,,,,,,,,,,,,,,,,,,
11095,2021-12-27 04:30:00,0.0,0.0,0.10425,0.07,,,,,,,,,,,,,,,,,,,,,,,,
11096,2021-12-27 05:00:00,0.0,0.0,0.07165,0.07,,,,,,,,,,,,,,,,,,,,,,,,
11097,2021-12-27 05:30:00,0.0,0.0,0.09855,0.07,,,,,,,,,,,,,,,,,,,,,,,,
11098,2021-12-27 06:00:00,0.0,0.0,0.08585,0.07,,,,,,,,,,,,,,,,,,,,,,,,
11172,2021-12-27 06:30:00,0.0,0.0,0.0805,0.07,,,,,,,,,,,,,,,,,,,,,,,,
11173,2021-12-27 07:00:00,0.0,0.0,0.1102,0.07,,,,,,,,,,,,,,,,,,,,,,,,
11174,2021-12-27 07:30:00,0.04,0.15165,-0.0704,0.07,,,,,,,,,,,,,,,,,,,,,,,,
11175,2021-12-27 08:00:00,0.125,0.46945,-0.36045,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11176,2021-12-27 08:30:00,0.23,0.723,-0.31805,0.13,,,,,,,,,,,,,,,,,,,,,,,,
11177,2021-12-27 09:00:00,0.435,0.9211,-0.66715,0.23,,,,,,,,,,,,,,,,,,,,,,,,
11251,2021-12-27 09:30:00,0.52,1.07875,-0.89165,0.18,,,,,,,,,,,,,,,,,,,,,,,,
11252,2021-12-27 10:00:00,0.69,1.21025,-1.03045,0.16,,,,,,,,,,,,,,,,,,,,,,,,
11253,2021-12-27 10:30:00,0.75,1.31365,-1.09685,0.14,,,,,,,,,,,,,,,,,,,,,,,,
11254,2021-12-27 11:00:00,0.865,1.40255,-1.24045,0.14,,,,,,,,,,,,,,,,,,,,,,,,
11255,2021-12-27 11:30:00,0.89,1.3848,-1.23655,0.13,,,,,,,,,,,,,,,,,,,,,,,,
11256,2021-12-27 12:00:00,0.935,1.5158,-1.38945,0.15,,,,,,,,,,,,,,,,,,,,,,,,
11330,2021-12-27 12:30:00,0.925,1.47185,-1.40165,0.13,,,,,,,,,,,,,,,,,,,,,,,,
11331,2021-12-27 13:00:00,0.895,1.45025,-1.3685,0.15,,,,,,,,,,,,,,,,,,,,,,,,
11332,2021-12-27 13:30:00,0.84,1.37535,-1.30255,0.14,,,,,,,,,,,,,,,,,,,,,,,,
11333,2021-12-27 14:00:00,0.735,1.26165,-1.1281,0.15,,,,,,,,,,,,,,,,,,,,,,,,
11334,2021-12-27 14:30:00,0.66,1.11,-0.98475,0.12,,,,,,,,,,,,,,,,,,,,,,,,
11335,2021-12-27 15:00:00,0.475,0.66105,-0.49985,0.11,,,,,,,,,,,,,,,,,,,,,,,,
11336,2021-12-27 15:30:00,0.315,0.3477,-0.2107,0.1,,,,,,,,,,,,,,,,,,,,,,,,
11337,2021-12-27 16:00:00,0.235,0.4322,-0.2098,0.1,,,,,,,,,,,,,,,,,,,,,,,,
11338,2021-12-27 16:30:00,0.095,0.14665,0.05825,0.1,,,,,,,,,,,,,,,,,,,,,,,,
11339,2021-12-27 17:00:00,0.02,0.0005,0.209,0.12,,,,,,,,,,,,,,,,,,,,,,,,
11340,2021-12-27 17:30:00,0.005,0.0,0.2242,0.18,,,,,,,,,,,,,,,,,,,,,,,,
11341,2021-12-27 18:00:00,0.0,0.0,0.2079,0.2,,,,,,,,,,,,,,,,,,,,,,,,
11342,2021-12-27 18:30:00,0.0,0.0,0.24095,0.18,,,,,,,,,,,,,,,,,,,,,,,,
11343,2021-12-27 19:00:00,0.0,0.0,0.2541,0.2,,,,,,,,,,,,,,,,,,,,,,,,
11344,2021-12-27 19:30:00,0.0,0.0,0.23985,0.21,,,,,,,,,,,,,,,,,,,,,,,,
11345,2021-12-27 20:00:00,0.0,0.0,0.19675,0.19,,,,,,,,,,,,,,,,,,,,,,,,
11346,2021-12-27 20:30:00,0.0,0.0,0.20545,0.19,,,,,,,,,,,,,,,,,,,,,,,,
11347,2021-12-27 21:00:00,0.0,0.0,0.1937,0.18,,,,,,,,,,,,,,,,,,,,,,,,
11348,2021-12-27 21:30:00,0.0,0.0,0.18075,0.18,,,,,,,,,,,,,,,,,,,,,,,,
11349,2021-12-27 22:00:00,0.0,0.0,0.1733,0.17,,,,,,,,,,,,,,,,,,,,,,,,
11350,2021-12-27 22:30:00,0.0,0.0,0.20815,0.18,,,,,,,,,,,,,,,,,,,,,,,,
11351,2021-12-27 23:00:00,0.0,0.0,0.17525,0.19,,,,,,,,,,,,,,,,,,,,,,,,
11352,2021-12-27 23:30:00,0.0,0.0,0.19795,0.19,,,,,,,,,,,,,,,,,,,,,,,,
11594,2021-12-28 00:00:00,0.0,0.0,0.08745,0.11,,,,,,,,,,,,,,,,,,,,,,,,
11668,2021-12-28 00:30:00,0.0,0.0,0.0895,0.12,,,,,,,,,,,,,,,,,,,,,,,,
11669,2021-12-28 01:00:00,0.0,0.0,0.10195,0.1,,,,,,,,,,,,,,,,,,,,,,,,
11670,2021-12-28 01:30:00,0.0,0.0,0.10225,0.09,,,,,,,,,,,,,,,,,,,,,,,,
11671,2021-12-28 02:00:00,0.0,0.0,0.08185,0.1,,,,,,,,,,,,,,,,,,,,,,,,
11672,2021-12-28 02:30:00,0.0,0.0,0.10875,0.09,,,,,,,,,,,,,,,,,,,,,,,,
11673,2021-12-28 03:00:00,0.0,0.0,0.0897,0.09,,,,,,,,,,,,,,,,,,,,,,,,
11747,2021-12-28 03:30:00,0.0,0.0,0.12735,0.09,,,,,,,,,,,,,,,,,,,,,,,,
11748,2021-12-28 04:00:00,0.0,0.0,0.14765,0.09,,,,,,,,,,,,,,,,,,,,,,,,
11749,2021-12-28 04:30:00,0.0,0.0,0.08015,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11750,2021-12-28 05:00:00,0.0,0.0,0.11385,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11751,2021-12-28 05:30:00,0.0,0.0,0.0724,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11752,2021-12-28 06:00:00,0.0,0.0,0.09405,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11826,2021-12-28 06:30:00,0.0,0.0,0.0936,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11827,2021-12-28 07:00:00,0.0,0.0,0.06985,0.08,,,,,,,,,,,,,,,,,,,,,,,,
11828,2021-12-28 07:30:00,0.04,0.1349,-0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,
11829,2021-12-28 08:00:00,0.12,0.41735,-0.2246,0.09,,,,,,,,,,,,,,,,,,,,,,,,
11830,2021-12-28 08:30:00,0.22,0.67235,-0.31365,0.14,,,,,,,,,,,,,,,,,,,,,,,,
11831,2021-12-28 09:00:00,0.42,0.8891,-0.64835,0.24,,,,,,,,,,,,,,,,,,,,,,,,
11905,2021-12-28 09:30:00,0.505,1.0553,-0.95375,0.19,,,,,,,,,,,,,,,,,,,,,,,,
11906,2021-12-28 10:00:00,0.68,1.18535,-1.12185,0.17,,,,,,,,,,,,,,,,,,,,,,,,
11907,2021-12-28 10:30:00,0.735,1.28045,-1.2055,0.15,,,,,,,,,,,,,,,,,,,,,,,,
11908,2021-12-28 11:00:00,0.855,1.354,-1.2834,0.15,,,,,,,,,,,,,,,,,,,,,,,,
11909,2021-12-28 11:30:00,0.88,1.39145,-1.3198,0.14,,,,,,,,,,,,,,,,,,,,,,,,
